Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"I didn't realize, how good is the NC of these headphones until I finished trying all the other options available (upto 500$).I am using it for 8 months now and these are the most comfortable headphones I have ever tried with the great sound and a great great NC."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"These headphones surpass any other headphones I have or have tried Superb Noise cancellation,  excellent frequency response. ---As one other reviewer put it "" BLISSFUL SERENITY"" .  As I see it, with reasonable  care, there should be no breakage problems and they should last a very long time."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"I had these for a year and liked them at first. But over time I noticed that my eardrums sometimes hurt from the active noise cancelling, but there was no way to turn it off without still getting audio. I just couldn't use these anymore for regular music listening.I went with the Sennheiser PXC 450, and think they are superior to the Bose."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,I use it at work and when I travel. This and my kindle are my best friends when i hop on a plane.
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"Noise-canceling function of these phones is the best around at this price point, if you read online review sites. Over-ear cups fit great, even over my freakish, giant ears. Very light and comfortable. Battery use seems minimal; I haven't had to replace it yet. Most important, hey sound great! Worth the price.Other notes:I use in conjunction with an Inada Sogno massage chair, and I can wear these comfortably while my head is in the neck/shoulder unit of that chair."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"I debated for months on which of the expensive, sound cancelling headphones, should I go with the Beats by Dr. Dre, Sennheiser or the Bose. I determined that for my taste (it is critical that you determine this prior to entering your &#34;shopping&#34; mode as it each offer drastically difference experiences depending on how you like to listen to your music) that the Bose QC15 headphones were it for me. I appreciated the bass that the Beats had, but I'm not a head bopper, not really a fan of rap since I like music with real lyrics and you know, people with real talents so I determined these might not be the fit. I also did not like that they felt like they could break easily.....as a matter of fact, of the various stores I went to look at them (Best Buy, Apple Store, Target) many of the models were actually broken.....surely that can be both attributed to faulty manufacturing as much as moronic teenagers playing around with expensive toys. I didn't like anything about the Sennheiser so I won't elaborate further on that model. By the time I got to the Bose store I was basically pleading in my head for these to be it and I'm so glad I saved these for last because it made me appreciate everything the other two were not to me. I liked the design much better, sleek but classy, the bass and treble are much more balanced providing a nicer listening experience. I tried it with every genre I could find in my library, hip/hop, jazz, folk, alternative, dance music, and the lyrics were much clearer to me. Also, I want to point out, I travel for a living so the &#34;sound canceling&#34; part of these headphones was critical. I'm pleased to say that when they're on the world really is tuned completely out to you which is amazing when you have a screaming kid (or 10) on your plane.Comfort was important to me as well and I like that I can wear them on 11 hour flights without hesitation, without having my ears feel irritated by the material, etc.I do have to note, this is my second pair (thank God for my square trade warranty) because one of the cuffs broke off after much wear and tear which happened after 3 years of wearing on my big noggin' (no surprise it happened really) but with my 2nd pair came two options of cables to plug in to the devices you'll be using. The traditional option and an option which comes with a volume control and speaker for Apple products so that was a nice bonus.In all, I have about a million positive things to say about them but I don't want to bore you all with them, just know, it's the best $300 I spent!"
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,What a wonderful headphone . I trust of Bose . but I recommend you don't use it when you drive . because will not hear the others cars .
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"There's a lot of talk regarding these lately and how they match up to the beats. I've owned or used a pair of most types of Beats by Dre. Generally, I'm pretty positive on the sound quality of the Beats Studios and I proudly owned them for a bit. I had the matte silver ones so they looked a little less flashy for more conservative environments. Recently, however, I made the switch after a long and drawn out internal debate. I do not regret switching to the QC 15s, and I'll go into some detail why.I'm 32 and an academic, and I have had this difficult time getting past the feeling that I'm too old for Beats. They are, after all, very much geared toward a younger 24 and under crowd. Bose, in my opinion, is not just more mature, but I believe they are a brand that crosses all age groups. Bose is a brand of sophistication, not really bold fashion; sophistication can look amazing too, and these do.Between the Bose and the Studios, I can most honestly say that I cannot tell a lot of difference in the bass except for the Bose sounding a bit more clean. These reviewers stating that the QC 15's have no bass I can't help but think they got a defective pair. I listen to many, many different types of music ranging from dubstep, ambient, and symphony and I believe that Bose offers the all around best and most accurate bass. Combine that with the clearer acoustics, percussion, and everything else you could possibly think of and you have a significantly better sound. As for how they sound in hip hop...I can't stand hip hop, but I have listened to it for the purposes of comparison. Bose still sound better, and there's more than enough bass to satisfy the biggest rap nut.As for appearance, I stress that Beats create a look for fashion, and Bose go for a look of sophistication. Beats seem to be best worn around the neck as far as I can tell. Like I said, they are a fashion accessory. Bose QC 15s are meant to be truly worn, and when you put these things on you feel...well, sophisticated. They look extremely classy.Lets discuss the feel for a moment. Beats Studios, I'll admit, feel great. I have absolutely nothing bad to say on their comfort. Bose QC 15's are significantly lighter, and the ear cushions envelop the entire ear a bit more spaciously than the Studios.  Also, I don't believe the hold in as much heat in the ear cushions as they Studios, but neither one is extraordinarily hot. Also, I wear glasses, so sometimes ear fatigue can be a problem with headphones in general. Neither the Studios or QC 15s caused me any issues, but I was much more prone to forgetting I even had the QC 15s on. They just feel so incredibly light, and part of that is they are made of high grade plastic. Regardless of what you might hear or read, I feel these things are very, very sturdy. The Studios always felt like their folding hinge was going to be a problem at any given time.Noise cancellation? QC 15s have no equal, and the Studios are a joke in comparison. The QC 15s will put you in your own world with your music, and with perfect clarity. The noise cancellation in the Studios creates a low volume static white noise that is very noticeable when listening to lower volume music, especially orchestral symphony and ambient. QC 15s are almost magical. I will forever be shocked by these. Oh and by the way, don't trust the quality exactly from the demo units you see in chain retail stores. Your actual pair sound significantly better, especially the noise cancellation.I won't go any further for fear of droning on, but I will say this: I would buy the QC 15's many times over than get another set of Beats or even Beats Studios. They sound better, the noise cancellation is unrivaled, and their sophisticated appearance are difficult to ""beat."""
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"These headphones are priceless if you fly a lot; never again will I have to hear the sound of those demonic babies screaming for hours on end. If you fly, you need these, and you will love them."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"I put them on my girlfriend and she was rocking for hours. They are really fanastic, worth every penny. Buy it"
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"Forget Beats by Dr. Dre, no matter how hyped up they are.Nothing beats these headphones. From their sound quality to unsurpassed noise cancellation... From their comfort to their battery life... I am a Bose QC QuietComfort guy for as long as they exist.The extra cable that can open iTunes on Apple devices, control their volume while providing a built-in mic is an excellent perk. Especially if you do a lot of videoconferencing."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"Better than my Audiovon or Beats by Dr. Dre, these are the best at reproducing sound and cancelling out noise."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"The QC15 has an amazing abulity to block out virtually all sorts of ambient, continuous noises (airplane drone, street noise, office hubub, A/C blowing), AND reproduce quality sound so you don't have to sacrifice one for the other when needed.The QC15 is built well-enough, but would not be considered rugged in the least. You have to be careful with it--don't expect to leave it lying around or hooked around your neck or shoulder for periods of time when not in use. It probably needs to be kept in its case.I used my QC15 recently on a long flight from the States to Southeast Asia, aboard a Singapore Airlines Airbus A380. I had some issues using my QC15 with the in-flight entertainment system. There was a constant buzzing sound that made it impossible to use on movies. I had my backup Audio Technica ANC23 Noise-Cancelling earbuds, and did not have this problem (I had to fiddle with the in-line volume control by bumping up the volume on the ANC23 and turning down the master volume on the in-flight system. The ANC23 does not have nearly as good noise cancellation as the QC15, but in this particular instance, it won out. Too bad the in-linw controls for the QC15 is only for iPod use. I switched out the battery and used a different airline adapter--same problem. However, when I used the QC15 with my iPod, no issues whatsover--the sound was pristine clear minus all ambient noise. Unbelievable.Had the same issues on the return flight, so I am not sure whether it is the plane, the entertainemtn system, an incompatibility with the QC15, or a combination of the three. Just be aware there may be some issues with using the QC15 on some in-flight systems, and it is not a deficiency in the headphones per se, since it works perfectly well in all other respects.Your best bet for the best combination of noise cancellation and quality sound."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"So BOSE is pretty much what I use for most of my audio, from my car to my 5.1 living room to my ear buds to my QC 15's, I really REALLY like BOSE stuff.  These phones are VERY good and worth the $.  I like the fact that if you break them (I did and that's mostly why I gave a 4 star rating as I am pretty careful with my stuff). I did travel a lot with these and figure that is why the headpiece eventually cracked, but would have appreciated a stronger frame.  Comfort is great, sound is BOSE and NC works as it should.  One of the upsides to owning BOSE equipment is the replacement cost.  When I did eventually crack my headset, the replacement for a brand new set was less than $100.00, which made the frustration manageable."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"As soon as I put these on without even having any audio coming through them I was hooked.  Drowns out everything.  And when you actually start playing something you realize why everyone loves these things.  If you can swing it, order them.  You won't regret it."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"I fly to Asia a lot, and these make a world of difference.  They are comfortable for long periods.  And, they really quite the noise of the plane letting me rest.  Totally worth it for me.  Oh yeah, they sound good too!"
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"I love the Bose QC15 head phones so much, I bought a second pair, one for home and travel, and one to leave at work. The first pair I bought nearly 3.5 years ago, and they still work as well as the day I bought them. I did have to replace the ear pads on the first pair a few months ago, but this is after using them nearly every day since I got them. You can order the ear pads directly from Bose for around $30 dollars. The case for these even has enough room to store a couple extra AAA batteries, and a small device (I store my Zune HD in it). The noise canceling on these is superb. I work in an open environment (no cubicles) so there can be a lot of conversations going on at once, and this allows me to stay focused for many hours of coding. It's also very good for use on long flights."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"I don't know how I've gone so long without these! I travel on 40-50 flights a year and always struggle to relax. These blank out the world and only certain sounds can be heard at a low volume. They completely block out the droning sound of the airplane engines. When paired with music, you can't hear anything going on outside of the headphones.I'm buying another set for my wife."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"As a heavy business traveler, (planes, trains, and automobiles), I consider a good quality pair of noise cancellation headphones a necessity. My first pair of noise cancellation headphones were the old Bose QuietComfort 2 Acoustic Noise Canceling Headphones. I purchased them in 2004 and they never let me down. It was only after the battery pack started giving me trouble that I decided to upgrade to the newer Bose QuietComfort 15 Acoustic Noise Cancelling Headphones in 2013. The quality and functionality was night and day! Not that I was disappointed with the QC2 headphones, the flexibility, removal of the battery pack, and sound quality were far superior.However, I made that purchase just a few months before Bose released the in-ear Bose QuietComfort 20 Acoustic Noise Cancelling Headphones. That didn't bother me too much, because I assumed that over the ear headphones would do a better job at blocking out ambient noise. And I was skeptical that an in-ear headphone could really be comfortable to wear for long periods of time. Again, I was very wrong. After a little contemplation and with Bose's 30 day money back guarantee, I decided to buy the QC20s to test and compare the two Bose products.Comfort:Like any over-the-ear headphone, there will be time where you will sweat after wearing it long periods of time. The QC15 is no exception. It is not as bad as some cheaper models from rivals, but an hour commute on the MTA and NJ Transit in the afternoon rush would easily and quickly make my head sweat. So there would be times where i would remove them just to breathe, which defeated the purpose of having noise cancellation headphones. But I must reiterate, this will happen with any over-the-ear headphones, not just Bose.The QC20 is an extremely comfortable in-ear headphone that eliminates any and all 'hot head' issues caused by the QC15. This is a huge advantage in my opinion. And though it took me a few wears to realize which size ear pieces (included in the box) fit my ear best, it is now an easy and perfect fit. I flew across the country last week on a 6 hour flight and never felt the need to take out the headphones to rest my ears or due to any discomfort. They were very relaxing and to a point became unnoticeable.Functionality:I have nothing bad to say about the quality and functionality of the QC15. Other reviewers have correctly mentioned that at times it feels like you listening underwater when you just have the noise cancellation engaged without music. However, when music is played through the headphones, all quirkiness goes away. And the noise cancellation is top notch innovation that you would expect from Bose.Regarding the QC20, I put it on an equal platform in terms of noise cancellation. However, the underwater hiss that many users of the QC15 speak about is not there for the QC20. But what is there is a big, ugly, inconvenient at times rechargable battery pack at the end of the headphones rear the plug-in connector. Bose, WHY??? Actually, I understand why. There has to be a place for the components to make the in-ear headphones function, but the size and placement of the pack reminds me of the old battery pack attached to the QC2 I owned over 10 years ago. Surely, Bose could have innovated a smaller pack or made the cord slightly longer so it wouldn't always get in the way of the device your are plugged into. But it is definitely not a deal breaker for me, just an annoyance.Bottom Line:Depending on your needs, the QC20 is not a functional upgrade from the QC15, but it is a better choice if you are comparing between purchasing one or the other. The quirks of the QC15 outweigh that of the QC20. The most notable being 'hot head'.The QC20 are ultra portable, convenient, great battery life from the rechargeable pack, and comfortable to wear. I suggest you give them a try knowing that Bose has a 30 day satisfaction guarantee."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"I love these headphones. I have traveled with them and the noise reduction is incredible.  I am very picky when it comes to ear comfort and I cannot use earplugs or buds of any type.  The shape and softness of the bose is nice but after an hour or so I start fidgeting with them as for my taste, I would prefer they cover an even bigger area of my ear, but I never expected perfection when it came to shape - I have large ears & lobes.I only wish this company would make a blue-tooth version for TV/PC use as fooling with a cord with is getting old.I use this on my PC when I want to watch a movie and I need to keep things quiet - works great here.I have traveled and used for watching a movie on a flight, although I don't like the pressure on my ears after about an hour. On a flight, the noise cancelling is top notch and worth the price.TIP:  Take extra batteries as I have left these on without realizing - the headphones will ""beep"" to let you know."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"Paid $300 on bestbuy, and they lasted 3 months before the left earcup stopped working. Tried to contact Bose, but they won't help me since I don't have my receipt anylonger. So these are going in the garbagecan. First and last Bose product ever, stay far away from these."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"The new Bose headphones are awesome!!!They are everything that I was hoping for, and everything that I anticipated in an isolating headset.Great isolation. I can now listen to quiet music while other household members play theirs loudly. A blessing to be sure. I would definitely recommend them for anyone. Put my cheapie non-isolating headphones to shame."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"Pros:* Great noise reduction, completely satisfies my need for isolation in noisy office.* Lightweight for its size.* Long cord.* Nice firm-shell carrying case.* Includes an iPhone cord with microphone.* Battery in earpiece (not in a separate clunky module).* Sound is good.  I'm no audiophile, and my hearing isn't that great, but evenI can tell there's a huge improvement compared to earbuds.  I can understand conversations a lot more easily.Cons:* The iPhone cord microphone is in the wrong place (it's up by your ear).  Listeners tell me I sound a little faint.* It doesn't breathe around the ear (you can get hot or sweaty).  This may be unavoidable for the desired level of noise elimination.  I got used to this pretty quickly and it doesn't bother me much any more.* Stationary, there's no problem, but if you're walking and stepping heavily, and if the battery is low, it might crackle or cut out for a moment.  I think this only happens when the battery is low.* If you're outside and there is any wind, it will make a whistling noise.Overall: better than anything I've tried previously, for noise reduction and sound, for use in the office or relaxing at home.P.S.  I would wish that at this price point it would include Bluetooth and Airplay but it doesn't."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,Wife uses them on all our trips. Comfortable for long term use. Cuts out outside noise really well. No problems yet.
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"I've read a lot of reviews on here that are from audiophiles with an acute understanding of what makes a set of headphones good... for them.  I'm a regular guy, though, and honestly I won't be able to comment on the nuances of highs, lows and mid ranges.  I can however, tell you about these headphones from the perspective of an average guy who has used them every day for the past year - and if you're like me, then hopefully this 'average guy' review will help you out.SOUND:  Like I said, I can't speak about sound quality relative to other headphones at a technical level.  What I can tell you is that to me, these head phones sound great.  The defining sound characteristic that I would use is clarity.  When you put the headphones on, and turn up the volume, there is a distinctly clear sound.  Every hit of percussion, ever rumble, every note sung by every voice all sounds perfectly clear, as though you're in the room with the music being played.  The first time I heard it, I was blown away.  And I think the true testament to its quality of their sound is that when I put them on, the still amaze me.BASS:  A lot of people I've spoken to love bass.  They love that deep, booming, low frequency rumble.  If that's your thing, then these probably aren't the head phones for you.  They have good lows, but it's not going to shake your ears.  Again, the bass is solid and crystal clear, but it's not like putting on a set of Beats headphones which, for my tastes, have a little too much bass.NOISE CANCELLING:  Hands down THE best feature on these headphones.  The main reason I got these was so that I could tune out noisy environments and focus on either the music, or my task at hand.  I sampled a lot in various stores, and these were 100% the best.  All noise cancelling headphones work on the same principal - they play opposite frequencies of what's going on outside to eliminate the noise when you're listening.  Bose nailed it.  It works best with constant noises (i.e. jet engines, bus engines, etc...), and it's nothing short of amazing to hear - or not hear!COMFORT:  If you're like me, and you have your headphones on a good portion of the day, then comfort is king.  My ears aren't small, but they still fit comfortably inside the cups.  The cups themselves, gently rest on the top of your ear, but in a way that is truly unobtrusive.  The padded head rest is simple, elegant, and incredibly comfortable.  I've had these on up to 10-12 hours a day, and not once in the past year have I ever felt discomfort.  In some ways, you don't even realize you're wearing them.BUILD QUALITY:  Excellent.  They feel solid.  They're sturdy and great to look at.  The battery port which you will have to open and close opens well, and secures perfect every time.  They cost about 300 bucks, and they feel like it.  I did have one technical issue which I'll address below in customer service.CUSTOMER SERVICE:  I had an issue where my left cup was occasionally giving me some static.  It didn't always do it, and it would have been next to impossible to replicate on demand.  Regardless, I called up customer service and I was blown away by how amazing they were.  First - I actually spoke to someone after an incredibly short wait which is a rarity these days.  The individual I spoke to was kind, courteous, and assured me that they'd replace my headphones immediately, even if they couldn't replicate the issue.  They sent me a return label (since I purchased on Amazon as opposed to in the store), and as soon as I shipped them back to Bose, Bose shipped me a brand new set.  On top of that, the new set they sent me came with it's own BRAND NEW warranty.  I don't know of any other company that will give you a completely new warranty when your original product has an issue.  Bose simply has the best customer service.  It's part of what you pay for, and 9 times out of 10 you won't need them.  But when you do, you'll understand why they're the best.ACCESSORIES:  The headphones come with a nice case that is perfect for safely transporting your headphones, a couple spare batteries, and your headphone cables.  You'll also get two headphone jacks - one which has an microphone in it for use with your phone's voice calling features, and another that is just a simple connector.  I leave that one at work and it's conveniently always there for me.CONS:  The only con on this headphone set is the battery requirements. Since these have active noise cancellation, they need power to run, and power requires battery.  I use standard AAA batteries, and one battery will last me about two weeks of daily use.  When the battery runs out, you'll have to pop another one in as the headphones won't operate without them.  That is literally my ONLY complaint, but it's a fair trade for how fantastic the noise cancellation is.From the perspective of an average consumer, I can say without reservation that these headphones will blow you away and are worth EVERY penny.  If you're on the fence about them, don't be.  These should be your new headphones."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"These are fantastic headphones and are considerably better at reducing low frequency noises like jet engines, wind, and road noise than the prior version (The QC2). They are very comfortable, and like the QC2s before them, come with a nice carrying case that can also hold an Ipod or other MP3 player.I've been using noise cancelling (""NC"") headphones since I purchased my first pair of Bose Quiet Comfort 2's about 7 years ago. NC headphones are great for eliminating both road noise when going on long car trips and for eliminating engine and wind noise when flying on commercial airliners. None of the noise cancelling headphones on the market today are good at cancelling out noise from people talking, babies crying, etc., and so if you're looking for something to do that, you'll be unhappy with any NC headphone, including these.After I owned the QC2 for a while, I compared them to comparable products from Sennheiser (PXC-250) and Sony. My verdict then was that the QC2's were better, but the Sennheisers (PXC-250) were also quite good, particularly considering the price difference (the Sennheiser model was about $100 back then). I found the Sony models to be way too heavy and too small for my head.A few years later, Bose put out the QC3, which was as good as the QC2, but required you to use a proprietary rechargeable battery. The QC3 was also a bit smaller than the QC2 and did not completely cover year ear. I'm against proprietary rechargeables, because they are expensive, and you will often find yourself with a dead battery and no way to charge them. The QC2's used standard AAA batteries, which allows me to use standard alkaline or re-chargeable Nichel Metal Hydride batteries.I'm pleased to see that the QC15's don't continue the trend towards expensive, proprietary batteries. Instead, they use standard AAA's, just like the QC2s. Even better, the QC15 is considerably better at noise reduction than the QC2. If you can spare $300, it's well worth the upgrade.If you can't afford $300, the $100 Sennheiser PXC-250 is a very good second choice. The PXC-250 does not cover your ears, and so it won't really block out any external noise. In contrast, the QC15's do cover your ears and thus have some noise reduction just by virtue of the fact that they cover your ears.In either case, I highly recommend that you purchase Eneloop rechargeable batteries, which keep their charge for up to a year when not used, and a La Crosse BC-900 charger, both of which you can buy at Amazon.com."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"Got these for my many flights. Noise cancelling is simply excellent. If combined with ear plugs I cannot imagine what would wake you up. Music and sound books sound great to me but I'm no audiofile others may differ. Because these are closed to keep out noise I get hot around my ears on longer trips and wake up with ""sweaty"" ears. Not a big deal for me but may be good to know before you buy. I do not think they feel flimsy but I have not had them long enough to say anything about their life span. On the other hand I can say this; if they serve me well for 2 years I will consider it a good purchase, as heavy travel does tend to wear down things faster than at home. One star off for the somewhat high price (even if I do not see any real competition at this price point).UPDATE: Thought I had lost these and bought the Bose QC3 in stead. So now I can compare the two main Bose models directly.Noise cancelling effect:Noise cancelling system is equally effective on both models. However, the closed design of the QC15 give them a slight advantage when it comes to sheer noise blocking (not all noises are handled by the noise cancelling system).Music:No difference to me. But as mentioned above I not an audiophile and I spend far most time listening to audio books anyway.Comfort:This is probably what people should choose after between the two. QC15 cannot escape the fact they are bulky + closed design may give you  ""sweaty"" ears as mentioned above. However, I personally still prefer QC15 because my ears are quite sensitive to presure and I cannot have the QC3 mounted for a long distance flight (5 hours+) without resting my ears once in a while. Not doubt that QC3 are easier to sleep with due to less bulk if you have a custom shaped pillow (I always bring one with a special ""dip"" for the earphones).Operation:Same cord system and built-in remote iphone/ipad control. However, the battery system is distinctly different. The QC15 takes standard batteries while the QC3 relies on a special battery unit you have to charge. The special battery on the QC3 saves weight and lasts for 15 hours (also in real life use). However, the draw down is of course the need for a charger, special battery and for charging. As I do gruelling 30 hour+ flights this is an issue. Some people buy an extra battery for their QC3. Recommended if you travel a lot but it adds even more to the extra price for the QC3.Travel size/weight:In-box the size difference is too small to matter. The QC3 box is smaller, but not by much. The QC15 case is actually more neat on the inside because there are fewer parts to go around and the QC3 box design seems less well thought out. QC3 is lighter and you can feel the difference.Conclusion:Get the pair that fits your ears - I deeply regretted getting the QC3 instead and am very happy that I have my QC15 back - but YMMV and QC3 may be the better choice for others."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"My first set of these was a split second decision at an airport just before I boarded an overseas flight. I had never had a set on before and had to set them up on the airplane. Nothing to it, just put in the battery. Plugged them into my Ipod and it was like hearing music for the first time. These things are amazing. they are so comfortable I don't realize I have them on. I plug them into the airplane system to watch movies, into the computer to watch a late night movie in bed, or just for the quiet. Won't travel without them now. I still can't sleep on an airplane, but it knocks out most of the plane noise and the flight is much more enjoyable and I barely notice the screaming little kids that always seem to be near by. My new wife spends a lot of time on the phone or computer talking to her friends and family in Thailand and we both love them for that. She can hear perfectly and I can't hear them perfectly when she wears them. Great product, recommend them highly. I had never seen these below $299, but Amazon came through with a better price. Thanks Amazon"
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,It's a heaven sent for noisy environment like where I work. I could care less now about people yapping all days or printers around my office...yeahhhh!!!.
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,I own both the Bose QC15 and Beats Studio and these headphones are way better than Beats in terms of build and sound quality.  Get this if you care about quality and get the Beats if you're just trying to make a hipster fashion statement.
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,what?  noise cancelling headphones that i can't charge?  what the hell is that?  i had to buy a boat load of triple a batteries.
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"Bose products are said to be good; unfortunately, Bose has begun infesting my net usage with pop-ups.  I never support companies who can't lay out an honest, off-to-the-side advertisement, but instead employ crude, in-your-face vulgarity."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"i haven't used any other products, but these work great! used them on the plane many times, and they work flawlessly.  cancels out quite a bit of the noise so you hear your audio more clearly without having to crank up the volume too high!  very comfortable, you can wear them for hours without them hurting.  batteries last a very long time as well, so no worries about running out of juice mid-flight on long trips.  ear cups are easy to replace as well if needed.  bose customer service is great.  if they are still under warranty, you can ask for replacement cups or cord, and they'll ship them for free, no questions asked.  just make sure you register them on their site!  accidentally caught the headphone wire with my vacuum, and the connector snatched off.  since there is a connecting end on the headphone, this was easily replaced.  a little pricey, but worth the money.  i am however curious to compare them to the less expensive audio technica models."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,I saw some videos compare this headphone with Beat on Youtube. then I think this is the right one I should buy. noise cancelling is so good!
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,I love them and they do cut outside noise from the music or anything else you are listening too. Pretty good bass but not exceptional bass. Pure sound.
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"For starters I have had these for well over a year now using for 6+ hours a day, so I'm not just reviewing a product I got yesterday like most reviews you'll see.  I absolutely love these headphones, the sound quality is great and the noise cancelling is incredible, by far the best I have ever tried, out of the 10 or so others that I have used including Sony, Dre, and many others. My only complaint with them is that after a year they stopped working where the place that you plug the cable into the headphones got damaged causing them to no play any sound, the reason why this review is still 5 stars though is because Bose has unquestionable  far the best customer service of any company I have ever dealt with, when I told them the problem and how they were out of warranty based on the sales date but not the date I had received them. They had immediately agreed to exchange them for new ones.  They even paid for the shipping both ways which is something I had never seen a company ever do (usually with higher-end things you pay to ship it to them and they pay to ship it back). If you are in the market for noise cancelling headphones with great sound, plus don't want a company giving you the run around as soon as something goes wrong, then I strongly recommend that you by these.Lastly, the ones I had at first was the old version, the ones they were replaced with are the new version."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"These are amazing.Once you put them on, you can still hear background noise. Then you turn on the noise cancellation switch, and the loudest plane noises are gone. I can't image flying without these headphones.Also they are very light and comfortable."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"Good - Well designed, great dynamic sound and noise reduction is the best out there.Bad - no option to listen without noise cancelling feature."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,Bought these as a present for my son who travels a lot.  He had borrowed my older model Bose headphones and liked them a lot.  So I wanted mine back and gave him the new ones
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"Comfortable and great sounding, these headphones are the best! They are so effective at blocking out background noise that your kids will NEVER hear you again while hearing these. That's annoying but the headphones deliver on the heritage of Bose sound quality very well."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"I did a lot of research on these headphones.  I didn't want to pay the full price on them and thought that ebay or other cheaper options on Amazon would work.  I realized that this product is so much more than headphones and that little things that are critical could be wrong with an underpriced one.  The microphone in it is specifically designed to cancel the noise - if there is anything subpar or broken with it - you've completely waisted your money on a 'deal'.  So I decided to pay full price & actually got a price cut with getting an Amazon credit card instead.Flight time: This cuts out that airplane noise about 90%.  I kept thinking it didn't really matter overall, but amazingly when I used them, I felt so much calmer on all the flights and that really is a big deal with all the stress of traveling.  I originally bought these because we had a red eye flight and I wanted to sleep.  It worked pretty well, but it does not cut out sharp noises, kids crying.  You can actually hear someone talking directly to you pretty well which can be good or bad depending on the situation.  But overall, it's the best product & technology out there.  It was worth it to us.  (It also cuts out the sound of snoring at night too).FYI - I didn't take the time to read the instructions ahead of time for my flights & wished I could control the volume - later I discovered there's a hidden volume control inside the cord connection."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"Very happy with the Bose headphones - I have used mainly for travel. They fit well around the ear & are very comfortable (as a smaller person the headband fits a little loose even at its most compact setting but the pad at the top helps so they don't slide off). Lighter weight then expected for the technology. Noise canceling is impressive in environments with continuous low to moderate level noise (airplane, in home or public places) but does not cancel all noises out completely. Loud talking and high volume noises (ex. a movie with hefty action scenes) are muffled but audible. Sound quality is good but seems a little flat when the noise canceling option is enabled. Headphones come with a nice carrying case to keep them in one piece - easily fits into a backpack or medium sized travel bag. Overall great product for portability, comfort, & some peace & quiet."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,I was influenced by very high consumer reports rating and as always they are right. I used this on an international BA flight and it worked great. Didn't need any additional adapters. I use this at work and I can see a positive difference. I love this product. No issues so far.
